0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,5,1,6,2,6,6,4,1,3,0,1,3,0,0,0.09516305225895999,53623249.60956472,45796089.10791659,0.043228674805739754,151900000.0,0.0
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,6,0,3,4,4,1,7,4,1,7,0,0,7,0,0,0.17074258124491554,0.0,58455165.32663889,0.0,303800000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,7,5,6,5,7,7,7,2,0,0,0,3,0,0,0.007906785454235846,79698404.19758324,30351526.042379983,0.012581621907738101,205800000.0,2973.8838757682233
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,1,2,2,6,4,1,7,3,0,0,7,0,0,0.1558037152737341,16078985.098715046,52646921.24174769,0.008429021156476738,30700000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,7,3,0,5,6,7,8,5,0,0,0,3,0,0,0.13940739187651247,79591145.27495813,30351526.042379983,0.03361885046391112,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,4,4,2,7,4,1,0,1,0,6,0,0,0.08561608874919555,72897700.66587427,46594472.69339025,0.03505464016822448,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,5,4,7,3,4,1,7,0,0,0,0,0.14197220777144412,453685336.85008585,21069784.935395602,0.34217408477072414,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,4,1,7,4,4,7,0,0,8,0,0,0.18206618138844935,0.0,62725353.47869106,0.0,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,1,2,7,0,0,7,0,0,0,4,0,0,0.30471758928764087,88579315.75167462,33377116.55719709,0.004749883906528582,0.0,76735.01401666187
1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,4,4,2,0,1,6,0,0,3,1,0,0,0,0,0,0.18251030832250775,23064531.246043894,6320800.309666242,0.0014869336294388957,704300000.0,44752.18286064855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,2,2,0,0,0,4,0,4,3,0,0,3.4104057128926395,3437947.4908365672,51136573.2203531,0.0028757464555087724,0.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,2,1,2,2,0,0,0,0,0,0,2,0,0,0.4493816613374844,92733796.14442728,27578229.96765524,0.005442277124899547,84600000.0,111238.73158716143
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,0,3,7,4,0,2,0,0,5,0,0,0,0.2486254362208684,365004775.4821608,11068771.68625446,0.10483478081885753,84600000.0,21459.477682549907
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,0,7,5,7,7,0,1,0,0,0,0,0,0,0.25518022342084823,309693486.65224874,0.0,0.09355097787798916,121200000.0,11057.142500965827
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,4,3,3,5,2,3,2,7,1,0,0,7,0,0,0.0493251485669236,67393342.4308557,50514313.85480589,0.011378430387244403,30700000.0,3573.613150275942
0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,2,7,5,6,0,5,6,0,7,7,0,0,3,0,0,0,0.06309510244219657,40795808.856164046,8453407.696608048,0.004207166808894206,906500000.0,19567.175662151152
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,6,2,2,0,0,0,1,0,0,1,7,0,0,0,0,0.12210600073285595,6486194.375618659,21069784.935395602,0.0007072189187568815,273100000.0,71919.64127501167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,3,2,1,0,4,0,0,0,0,0,0,2.1766847559470905,276366453.0871128,0.0,0.17997852709816098,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,3,2,6,8,1,1,0,0,0,1,0,0,0.03626943803259601,325650867.4032403,25037214.086173728,0.0307885036165368,0.0,27100.680371151273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,5,0,3,7,7,0,0,4,0,0,2.2129187901063165,27473714.826560274,47638768.33869634,0.018904084269135365,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,2,1,2,1,0,1,0,0,0,7,0,0,0,1.9216144666166943,239725551.68549192,14261651.781499248,0.16941294864111572,30700000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,1,5,0,7,3,7,0,0,0,1,0,0,0.0973579313025633,304270689.7628552,25037214.086173728,0.24161372384094482,84600000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,5,0,1,3,0,1,0,0,5,0,0,0,0,1.4833271816300793,80756436.50885299,11068771.68625446,0.06661010604166728,151900000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,4,2,7,1,1,0,0,0,0,0,0,0.9128029160716113,68256624.81243874,0.0,0.049201571246274,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,3,2,4,1,1,0,2,0,0,4,0,0,1.8243832933704445,41037781.36378686,40709196.77671887,0.026941464413375558,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,0,3,2,0,0,6,3,1,0,3,0,0,2.4834860283483384,15456936.795771383,45796089.10791659,0.010969282651686977,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,3,6,8,1,1,0,0,0,1,0,0,0.25786902452388133,223246365.63235235,25037214.086173728,0.18731467945229718,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,4,5,1,7,5,7,1,0,0,0,0,0,0.08253693806661173,550969327.4436351,6320800.309666242,0.4258001973252252,0.0,0.0
0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,3,1,5,3,9,0,0,0,4,1,7,0,0,4,0,0,0.07107760988412373,3277083.893697226,47638768.33869634,0.0002810287929999885,995500000.0,12130.263452616096
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,3,6,3,6,4,2,2,4,1,4,3,0,0,3,0,0,0.011975003138977713,9728939.312919583,38804933.73898803,0.00084478388586756,716300000.0,5417.541631418748
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,0,1,4,0,3,2,0,1,0,0,0,0,1.5382025200880654,263000047.14562455,6320800.309666242,0.180852117223287,84600000.0,0.0
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,9,5,1,4,6,4,0,0,2,3,0,0,3,0,0,0.7889075588034908,2894249.5446704207,38804933.73898803,0.001844112954128115,394300000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,8,1,1,0,5,0,5,0,4,6,2,0,0,0,0,0.022083527553653646,63298558.52111173,21556221.14781617,0.00662453071316446,242400000.0,17299.122317569956
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,3,5,3,0,1,3,7,0,0,3,0,0,1.7129259013886606,3474294.8950654045,44613177.82387923,0.003228501358017893,327000000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,6,3,2,0,3,6,3,0,8,0,6,0,0,0,0,0.17243538254646223,164081271.33052033,12586457.998778107,0.04382175052466613,151900000.0,16420.51092090909
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,2,2,7,0,3,0,5,0,0,0,0,0.8662955407540281,102717789.79701218,11068771.68625446,0.08755374949601663,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,5,0,2,0,0,0,3,0,2,1,0,0,0,1.5937939498107754,8402226.422457777,14092235.304915495,0.006823237896457209,363600000.0,0.0
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,7,4,1,1,2,5,4,2,3,1,0,2,0,0,0,0.042546215589886624,83774515.72350946,13903423.98391871,0.024077730175413745,303800000.0,6739.123497325615
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,5,2,0,5,6,0,3,6,0,1,0,3,0,0,1.5135498380628483,57842447.98421864,36672326.35204622,0.0316493430934589,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,7,1,7,1,4,2,4,7,0,0,0,0,0,0,0.7136417006998047,64909343.03931359,0.0,0.0533284711702325,363600000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,7,4,7,0,2,0,8,0,5,3,1,2,0,0,0,0.037573525392912595,140621340.85824427,23831364.991512045,0.020763609393695075,151900000.0,23543.65769351195
0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,6,6,0,0,1,0,1,0,7,0,6,7,0,0,0,0.42028608879995666,16788127.96760934,30033571.88243507,0.015448605872178387,727400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,2,1,7,0,7,0,7,1,0,0,0,0.32860904978578015,131545240.87008446,22258486.725668453,0.0385053067111173,121200000.0,16041.757914319625
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,3,7,0,2,7,2,7,8,0,2,6,0,0,0.09606596940781767,575476.5944460991,65975834.75872291,0.000534434233284157,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,3,2,5,7,3,4,0,1,4,0,0,0,0.0474098989617113,455585156.1696396,16347288.792964684,0.35693164737840855,0.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1,2,5,6,7,1,2,4,0,0,0,1,0,0.8771388814368963,26453741.40852348,34732409.44833878,0.019770250618726132,363600000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,6,1,1,0,1,7,1,0,3,1,7,0,0,0,0.26944065145633944,49351754.86570855,31757757.28158001,0.01577206839112554,242400000.0,9225.118553183356
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,5,2,0,0,0,0,0,0,0,0,1.7781030133327038,277371160.4983344,0.0,0.1884498964190776,115300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,7,6,6,5,0,0,0,0,0,0,0.6295714091099309,300653029.5014006,0.0,0.24941652545417636,0.0,0.0
0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,3,1,0,1,4,7,1,7,3,3,0,0,0,0,0.6451345335300619,17911665.59274051,17803345.000196747,0.019339742373909986,581400000.0,0.0
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,6,5,1,5,1,6,7,1,3,5,0,3,5,0,0,0.0010861093290256939,43657.55900883823,57745292.975598596,3.158208146170926e-06,478900000.0,264.83061234218513
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,7,1,4,4,2,7,6,7,0,0,0,0,1,0,0.034697151373763974,204468392.3626145,25037214.086173728,0.15833546308917484,121200000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,5,3,6,6,6,7,6,5,0,2,0,4,0,0,0.008625138357998541,13277494.887362592,40709196.77671887,0.0008398144811827822,448200000.0,3480.146826144487
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,1,1,5,6,0,0,0,3,0,0,6,0,0,3.638401743909866,2948036.525254686,48727080.080332056,0.0013573660101621858,121200000.0,0.0
1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,5,4,6,0,5,5,0,3,6,0,0,0,0,3,0,0.8506291132890264,13442135.97619361,30351526.042379983,0.005557737414243741,1178200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,6,1,0,2,5,7,0,6,0,5,0,3,0,0,0.5054278328874046,19142034.587535806,41420297.72863445,0.010799516658321419,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,7,7,0,0,0,0,0,0,0,0,0.7549294878089745,300452124.1871186,0.0,0.24924397267084242,0.0,0.0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,4,1,5,0,1,1,4,1,3,0,0,0,0,0,0,0.08505421776110028,70540014.76083186,0.0,0.004333139918269401,327000000.0,21502.038028564006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,0,4,6,1,7,0,3,0,3,0,0,0,0.2846647196003513,358584180.5840163,17803345.000196747,0.10380443841624964,0.0,21871.38975551892
0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,4,2,7,1,2,2,0,7,0,5,0,2,3,0,0,0.702571633813144,966600.3733438285,50093683.85251339,0.0008603741867039442,704300000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,1,7,2,0,1,7,0,0,0,1,0,0,0,0.44819622379401586,287464406.32663757,6320800.309666242,0.08744470118409355,121200000.0,14111.770027865623
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,7,0,6,4,1,0,1,3,6,0,0,0,0,0.39699177870182484,107531423.79878621,22374727.640758883,0.03126220347505931,236500000.0,19099.568303009575
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,7,3,5,5,7,4,0,3,0,1,0,0,0,0.20637184112051682,443001948.1710957,15444563.06553661,0.05113879346752723,30700000.0,28074.118958678468
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,5,1,1,2,1,1,1,6,0,0,1,2,0,0,1.0449743789055141,25253345.4339342,33899030.27732149,0.012256848940402092,394300000.0,0.0
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,7,3,2,0,5,2,0,2,0,0,0,3,0,0,0,1.270043973638357,31572968.176090125,8453407.696608048,0.02222851881158984,581400000.0,0.0
0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,1,3,6,6,4,1,5,3,0,0,3,0,0,0.5540264439176628,6019752.335557007,38804933.73898803,0.0038447264397260764,478900000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,1,3,1,1,7,1,0,5,0,7,0,0,0,0.09924900813660233,164717528.05493593,27939401.706900492,0.05102265701271883,121200000.0,10108.110045525791
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,1,0,3,2,0,1,0,0,0,1,0,0,0,1.9685389953329375,48657395.3912663,6320800.309666242,0.02496256648445211,242400000.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,2,6,6,6,7,0,0,0,0,0,0,0.1962656644300113,374261518.1201717,0.0,0.29951873069162466,84600000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,1,2,2,7,1,2,0,1,2,0,0,0,0.06463265884806202,441700136.20280176,13903423.98391871,0.12480243029454967,84600000.0,20386.703687384026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,2,4,0,7,0,0,7,0,4,0,0,0.9665319109602917,32865569.653841645,47638768.33869634,0.020310537231244975,0.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,3,1,0,1,3,0,3,0,0,1,1,0,0,0,0.879648447020631,100566960.54758658,12857587.774250694,0.10340404372025282,151900000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,7,4,2,0,2,1,1,1,3,3,0,0,0,4,0,0.07790156769023159,31436049.62085299,41830524.25380514,0.001868632267997035,151900000.0,38182.78919143336
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,0,1,2,7,2,4,3,0,3,0,0,0,0.25786110251376215,363296523.9456884,17803345.000196747,0.2933565247594347,84600000.0,0.0
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,9,5,1,0,2,2,7,7,3,3,0,0,0,0,0,0.04994692807056793,141049484.90737945,8453407.696608048,0.04994594511561308,236500000.0,14018.735560400315
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,2,1,0,2,3,1,1,5,0,0,1,0,0,0,0.17583117780996652,112209471.76958843,6320800.309666242,0.01354880357728876,121200000.0,36965.79373387055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,2,7,0,3,2,0,1,0,0,0,0,0.20473599676821708,277745701.34326756,6320800.309666242,0.022700301182906155,0.0,53391.42993636876
0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,6,3,2,0,1,5,7,6,3,0,0,1,0,0,0,0.050865847997375715,48994657.98402834,6320800.309666242,0.008818253262915453,612100000.0,4714.50914494192
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,1,0,5,2,7,3,7,0,0,0,0,0,0,0.05049440739327307,238994720.46882042,0.0,0.06419042538455556,121200000.0,14159.295607081278
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,5,2,1,1,1,1,1,0,7,6,0,0,4,0,0,0.38561204440853997,1152095.5069733132,45963574.5559752,0.0002831487842475708,583100000.0,20723.51789473179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,2,1,5,7,7,3,0,0,3,0,0,0,0,0.05377645400199663,480936029.2675966,8453407.696608048,0.05481704284649678,0.0,34049.8289153637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,7,7,4,7,0,1,0,0,0,0,0.06770053951439996,300114606.3129675,6320800.309666242,0.037553709069608025,0.0,35342.11160870458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,7,3,5,5,0,5,5,1,0,7,0,0,0.013351576518307798,4406110.134081905,62739391.32629232,0.00032796162195971413,0.0,2702.1712033730587
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,1,0,2,5,7,7,6,3,0,0,6,0,0,0.07300732278451548,9831958.970176365,48727080.080332056,0.000607884675767615,121200000.0,25942.09180355955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,6,0,2,1,2,0,4,0,0,0,4,0,0,0.13835920388485223,91260830.7262654,33377116.55719709,0.004984120199472642,0.0,48507.82282509804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,1,0,3,0,0,2,3,3,0,0,1.3420656034231657,35980846.13305799,46724604.905972004,0.019145256837986697,0.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,5,6,6,2,5,8,0,4,4,1,0,3,0,0,0.00270590153201318,4581156.784117016,47276770.53435018,0.0012888295802281325,448200000.0,440.17998551524556
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,8,2,5,3,2,1,8,2,1,0,0,3,4,0,0,0.003937752993766242,56957177.72560394,41830524.25380514,0.0031201599307984786,151900000.0,5263.715129407153
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,2,3,3,1,3,0,3,7,0,0,0,0.4734859930660258,117195262.81429935,24227584.784522224,0.028798881401352464,121200000.0,18742.58425577326
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,3,2,6,9,5,1,0,0,2,0,0,0,0.01089808118162739,244809757.8693872,7332080.219521779,0.06585343832686219,205800000.0,10874.35616732736
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,2,2,2,5,6,3,7,7,0,0,0,0,0,0,0.16035999550940022,105365139.88759823,0.0,0.028645634845869534,242400000.0,9030.812448551338
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,4,5,1,1,5,7,7,5,0,0,3,3,0,0,0.024920066388794092,59381031.267405085,38804933.73898803,0.0035814353527936034,121200000.0,11883.237542505833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,3,0,0,6,3,0,0,0,0,0,0,0,0.18786140082426223,450577552.27972114,0.0,0.12628298743503175,0.0,13819.222699804486
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,4,7,0,3,2,6,0,3,0,0,1,0,0,0,0.056781675614120335,135368551.88637465,6320800.309666242,0.014344207027820986,121200000.0,30727.807301798533
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1,1,5,9,7,0,7,1,0,0,0,0,0,0.09021357565214856,261630062.0837118,6320800.309666242,0.19838182368933138,121200000.0,0.0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,7,2,0,0,0,0,3,6,3,0,0,0,0,0,0.14867129159689832,23085741.233730566,8453407.696608048,0.003817607413075102,327000000.0,43991.72091606149
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,7,6,4,2,3,7,7,6,5,3,1,0,3,0,0,0.012729480521851133,35242312.4047375,45796089.10791659,0.00360243178014386,151900000.0,8588.719615798605
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,7,2,3,2,6,7,1,6,0,0,0,0,0,0,0.06545028745097989,253612918.95182166,0.0,0.06853826680781483,151900000.0,10499.625488038499
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4,1,0,2,4,1,0,0,0,0,0,3,0,0,0.26161689111378494,91029199.57050976,30351526.042379983,0.004960556424207786,30700000.0,41561.35687010293
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,3,0,2,1,0,4,4,3,0,0,0,0,0,0.19811645744032114,104857063.43202466,8453407.696608048,0.013162154051268008,236500000.0,31187.969843860035
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0,0,3,6,0,0,4,0,0,0,0,0,0,2.004681328122124,59537920.033711076,0.0,0.039287157598331075,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,4,5,1,6,1,3,0,1,0,3,0,0,0.05095715029630609,124412138.16605952,36672326.35204622,0.035135405485847475,0.0,7014.388473852393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,6,0,5,5,6,0,7,0,3,0,0,0,0,0.1564845632286661,454251621.3328157,8453407.696608048,0.34152213261485836,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,5,4,5,0,3,3,0,0,7,0,0,0,0,0,0,0.21186103833631742,142645898.7181098,0.0,0.014039925573376988,151900000.0,31234.850704019664
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,7,5,3,5,5,0,5,0,3,0,0,3,0,0,0.09419973996902865,45088938.71541085,38804933.73898803,0.004274689322640869,151900000.0,16286.014722864176
1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,6,4,2,0,6,6,3,0,0,0,0,0,0,0,0,0.3359817600636422,37887728.639421605,0.0,0.024290424574300633,788900000.0,0.0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,6,7,6,0,5,6,0,1,1,0,3,0,0,0,0,0.6967235586593439,51406768.665344216,8453407.696608048,0.015048817573377006,327000000.0,29919.504499754
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,3,5,1,0,2,6,1,1,0,0,0,7,0,0,0,0.8196865945842899,46910899.41127284,14261651.781499248,0.03852738096772407,357700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,2,2,1,2,6,1,3,6,0,2,0,0,0,0,0.33132580375058895,154905222.06870103,7332080.219521779,0.0391424681537534,121200000.0,17873.84692742268
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,2,6,0,3,4,0,3,0,0,1,0,0,0,0,0.1916941430495879,89256597.79428223,6320800.309666242,0.009395603796388043,121200000.0,38440.26446277042
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,6,7,0,0,1,5,0,1,7,0,0,1,0,0,0,0.39043308070436267,143046168.39068353,6320800.309666242,0.03389506207344523,151900000.0,23951.37102820454
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,7,2,0,1,6,9,0,1,0,0,0,0,0,0,0.5232711307610481,73826489.96953142,0.0,0.04951495415731191,273100000.0,0.0
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7,3,1,1,2,3,6,1,7,0,3,5,0,0,0,0.07427649304228826,83929714.47014637,20696082.48629594,0.06695292815970527,357700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,5,7,7,0,2,3,0,1,6,0,0,3,0,0,0,0.16662457977471384,44997146.03187452,8453407.696608048,0.0044615447040091535,242400000.0,40014.003649782324
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,4,2,0,5,0,3,0,4,0,0,0,2,0,0,0.33729955992005134,79645680.88172777,27578229.96765524,0.037011955531029234,236500000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,7,2,3,4,1,0,1,0,0,0,0,0,0,0,1.4558668787854478,38439414.2232426,0.0,0.021633759942263076,704300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,1,8,0,3,0,0,0,0,3,0,0,1.8344500755832072,90497448.5243183,30351526.042379983,0.04263109477628055,0.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,6,3,1,2,3,1,0,3,0,0,0.6907861936341155,42581224.65687628,45796089.10791659,0.02553071756595013,84600000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,9,0,1,0,5,5,0,0,3,3,0,0,0,2,0,0.21105467258170763,5772645.106720485,36031637.66426329,0.00033791716600692205,448200000.0,56898.937520616055
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,3,6,0,2,4,4,6,2,0,0,0,0,0,0,0.1315423616051656,165887077.63332477,0.0,0.11686591774588115,236500000.0,0.0
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,4,3,1,3,5,5,7,4,2,0,0,1,0,0,0,0.04444046713354598,70883365.19430204,6320800.309666242,0.019232610797534352,425000000.0,3723.1757599004195
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,7,1,0,0,0,0,3,6,0,0,1,0,0,0,0.3805736903984153,84757494.1413473,6320800.309666242,0.02484693560170466,121200000.0,29751.905808166935
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,5,0,3,0,2,0,0,0,0,0,0,7,0,0,0,0.26149057031848943,67364031.86985779,14261651.781499248,0.0074111060023644365,151900000.0,51229.44110770256
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,7,6,2,7,7,1,4,7,0,0,5,0,0,0.014706765524126104,31844808.81738568,50938327.62179375,0.02589323139395223,30700000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,7,4,2,0,1,5,7,1,4,0,2,0,0,0,0,0.02749108910131004,66232877.67522577,7332080.219521779,0.005768182065028632,273100000.0,15751.633417621266
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,7,6,1,2,4,0,2,9,0,0,0,4,0,0,0.6598050883193021,79468418.79598461,33377116.55719709,0.012059341695552494,121200000.0,24448.649969851
